title,count,date,good_count,bad_count,youtuber,subscriber,url
엘릭서 골렘 출시! 죽어도 계속 부활하냐 (업데이트 미리보기) [클래시로얄-Clash Royale] [June],"조회수 733,995회",2019. 10. 2.,5.9천,295,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=lEvDL6zzhqE
나규 클래시로얄 게임 2편,조회수 44회,2019. 10. 20.,6,0,나규민,구독자 7명,https://www.youtube.com/watch?v=b4xnJ3E0lGQ
요즘 유행 클래시 로얄!,조회수 17회,2019. 10. 20.,1,0,사랑브롤tv,구독자 41명,https://www.youtube.com/watch?v=700NPkcE-uo
클래시 로얄 // 초보가 로얄패스를 사면 생기는 일,조회수 190회,2019. 10. 21.,3,1,병구스밥버거,구독자 31명,https://www.youtube.com/watch?v=qn2EDTUwMrQ
오늘은 클래시로얄 이라는 게임,조회수 31회,2019. 10. 22.,2,1,지모 weoty,구독자 27명,https://www.youtube.com/watch?v=_Cgy3L52EFw
[클래시 로얄] 전설 덱으로 게임을 해 보았다.(실력이 너무 안좋아 ㅠㅠ),조회수 12회,2019. 10. 22.,0,1,유크동금구초,구독자 17명,https://www.youtube.com/watch?v=n7NfENnziTQ
[클래시로얄]이 게임을 처음부터 왜 한거여?,조회수 21회,2019. 10. 22.,4,1,Youtube 이온,구독자 76명,https://www.youtube.com/watch?v=13fgq5LBAVY
클래시로얄 리그 아시아 선수와 1대1을 해보았다-ClashRoyale[Bee],조회수 11회,2019. 10. 23.,1,0,Team:곤충채집반,구독자 18명,https://www.youtube.com/watch?v=LvZnDIAjvKU
FUN GAME with MILK(클래시 로얄),조회수 45회,2019. 10. 24.,4,0,밀크,구독자 13명,https://www.youtube.com/watch?v=p3_Lo-PTiKw
클래시 로얄 고블린으로 뇌절하기,조회수 13회,2019. 10. 24.,0,0,JungCheon Kim,구독자 73명,https://www.youtube.com/watch?v=Ore6w6TOlm8
유령 퍼레이드 이 덱 쓰면 충분하죠 클래시로얄 사재TV,"조회수 2,431회",2019. 10. 24.,58,2,사재TV,구독자 3.37천명,https://www.youtube.com/watch?v=8zuMcBA4_UI
"클로 5,000점 왔는데 응? 저건? 밧줄맨인가? 클래시로얄","조회수 328,673회",2019. 10. 26.,5.8천,164,테드TV,구독자 91만명,https://www.youtube.com/watch?v=Z2e2WWS8vE4
[클래시로얄] 엘바법사 덱으로 고렙을 이기는 방법 | Clash Royal | 만두아빠,조회수 162회,2019. 10. 26.,7,0,만두아빠[게임],구독자 55명,https://www.youtube.com/watch?v=dsdylWxA3OI
클래시로얄 PLAY,조회수 35회,2019. 10. 27.,3,0,라임즈의 즐거운 게임,구독자 57명,https://www.youtube.com/watch?v=L94_Zfx8YU4
스타포인트 1년동안 모았습니다 [클래시로얄-Clash Royale] [June],"조회수 436,029회",2019. 10. 28.,4.1천,213,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=faJvJkPJ34s
게임영상 (클래시로얄),조회수 7회,2019. 10. 3.,1,0,아리야화,구독자 251명,https://www.youtube.com/watch?v=J8ASRs_GR6g
클래시로얄 포탈이 마인크래프트에 생긴다 !? 모바일게임 할필요가 없음 ㅋㅋ (minecraft),조회수 342회,2019. 10. 3.,20,1,태택이 유튜브,구독자 2.79만명,https://www.youtube.com/watch?v=bPtlMDDbiP4
클래시로얄 할로윈 업데이트 (게임),조회수 25회,2019. 10. 3.,1,0,도다TV,구독자 37명,https://www.youtube.com/watch?v=kEQupv2EsWY
클래시로얄 게임 하기 2편,조회수 7회,2019. 10. 30.,0,0,홍현정,구독자 7명,https://www.youtube.com/watch?v=d_uDWe6QFxc
[클래시 로얄]#1. 클로 초보 해적왕! 아레나 1부터 시작합니다! 제 동료가 되어주세요.,조회수 702회,2019. 10. 30.,36,1,해적왕 Pirate_King,구독자 5.93천명,https://www.youtube.com/watch?v=xH2m1gtYKYY
"""폭탄타워 메타 인증"" 그랜드 상위권 승률이 무려 81% 【클래시로얄 메타덱 추천】","조회수 23,310회",2019. 10. 30.,240,15,헤마군CR,구독자 3.23만명,https://www.youtube.com/watch?v=n6jZabP3_5Q
클래시로얄 게임 하기 1편,조회수 3회,2019. 10. 30.,1,0,홍현정,구독자 7명,https://www.youtube.com/watch?v=pjeRHMMx63g
메나로 얼티밋 달았습니다! 개꿀~ [클래시로얄-Clash Royale] [June],"조회수 378,054회",2019. 10. 31.,3천,129,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=9JpnBL_L2OA
"""그 카드"" 한장 때문에...120만원을 한번에 질렀습니다... : 클래시로얄","조회수 233,732회",2019. 10. 31.,3.7천,153,텔론,구독자 86.1만명,https://www.youtube.com/watch?v=DHQpWSDcLjA
트로피 7200점 달성! 오랜만에 무덤덱으로 빡겜 플레이[클래시로얄][Sunny CR],"조회수 12,225회",2019. 10. 4.,151,5,Sunny CR,구독자 9.48천명,https://www.youtube.com/watch?v=aQVAbxpS-U0
일반카드만 1000장 모아서ㅋㅋㅋ현질한놈들 완전 혼내줬습니다ㅋㅋㅋㅋ : 클래시로얄,"조회수 188,971회",2019. 10. 4.,2.7천,104,텔론,구독자 86.1만명,https://www.youtube.com/watch?v=t2mJaLP0g_I
호박 타워 스킨 완전 이쁜데? (업데이트 미리보기) [클래시로얄-Clash Royale] [June],"조회수 66,360회",2019. 10. 5.,1.1천,38,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=hjSkIrYAumI
클래시 로얄 🎃 시즌 4: 쇼크토버 👻 TV 로얄 할로윈 업데이트,"조회수 42,410회",2019. 10. 5.,642,18,클래시 로얄,구독자 32.5만명,https://www.youtube.com/watch?v=umpIQ4wC52U
클래시로얄(Clash Royale) 트리플엘릭서 이 덱이면 3크라운승리 기본이다! 발컨도 가능한 로얄훈련병+낚시꾼덱!,조회수 344회,2019. 10. 5.,4,0,꿀서방,구독자 478명,https://www.youtube.com/watch?v=J5eNJMHkpJU
랭크 게임하다가 우연히 이 분을 만났습니다! 퇴물의 무서움을 보여줘야겠네요?ㅋㅋ- [겔튜브]클래시로얄(clash royale),"조회수 43,256회",2019. 10. 5.,678,21,니얼굴윤겔라(geltube),구독자 28.8만명,https://www.youtube.com/watch?v=Fs2bwnZ833A
(모바일게임)클래시로얄-클랜에서 추방될뻔 했습니다,조회수 11회,2019. 10. 5.,1,0,스파도,구독자 22명,https://www.youtube.com/watch?v=byyp5-yCuJI
게임영상 클래시로얄,조회수 5회,2019. 10. 5.,1,0,아리야화,구독자 251명,https://www.youtube.com/watch?v=EZecMIpI5gU
클래시로얄 페카덱 상대편 포기하게 만들기 분노마법 필수 - 모겜TV Clash Royale pekka,"조회수 4,352회",2019. 10. 6.,36,2,모겜TV,,https://www.youtube.com/watch?v=yY-x_lW-9lE
클래시 로얄 시즌 4: 쇼크토버 🎃⚡🦇,"조회수 107,016회",2019. 10. 7.,885,45,클래시 로얄,구독자 32.5만명,https://www.youtube.com/watch?v=VwKfsX3Zb58
클래시로얄 천상계 구간 최고의 플레이 모음[Sunny CR],"조회수 6,781회",2019. 10. 7.,135,5,Sunny CR,구독자 9.48천명,https://www.youtube.com/watch?v=a87YTcHf8rw
비장의 무기 꺼내고 결국 최트 찍었습니다 !!! 【클래시로얄 꿀덱】,"조회수 12,706회",2019. 10. 7.,138,9,헤마군CR,구독자 3.23만명,https://www.youtube.com/watch?v=xHd2BmYTqzA
게임영상 클래시로얄 재미로 하는 게임도 슬프다.ㅠ,조회수 6회,2019. 10. 7.,1,0,아리야화,구독자 251명,https://www.youtube.com/watch?v=s6OgG3HCpWk
포롯 게임(클래시 로얄2탄),조회수 54회,2019. 10. 8.,4,3,FoRotTV 포롯TV,구독자 40명,https://www.youtube.com/watch?v=EUTNlcY3kj8
시작한지 10초만에 게임끝ㅋㅋㅋ개사기 백도어덱ㅋㅋㅋㅋ : 클래시로얄,"조회수 220,819회",2019. 10. 8.,3천,145,텔론,구독자 86.1만명,https://www.youtube.com/watch?v=l7FBXPFHUEE
클래시로얄의 신만 갈 수 있다는 '그' 구간..[Sunny CR],"조회수 17,202회",2019. 10. 8.,221,6,Sunny CR,구독자 9.48천명,https://www.youtube.com/watch?v=ySa9H_hccP8
엘릭서 골렘 쓰레기? 아닙니다. 이 조합 쓰면 개사긴데?? 【클래시 로얄 신규카드】,"조회수 11,190회",2019. 10. 8.,109,6,헤마군CR,구독자 3.23만명,https://www.youtube.com/watch?v=Ty_ELYd6O1Q
엘릭서 골렘의 모든것 [클래시로얄-Clash Royale] [June],"조회수 277,443회",2019. 10. 8.,2.8천,112,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=4zMSti64uzM
클래시 로얄 Agar_Korea 계정 시즌 초반 랭크게임,조회수 57회,2019. 10. 8.,3,2,푸헥YouTube,구독자 52명,https://www.youtube.com/watch?v=6v1CSra-eTg
상대방 얼어버리게 만드는 볼러 벌룬빙결덱![클래시로얄][Sunny CR],"조회수 14,699회",2019. 11. 1.,181,3,Sunny CR,구독자 9.48천명,https://www.youtube.com/watch?v=MDzs8KyS4z0
클래시 로얄 -2부-,조회수 1회,2019. 11. 1.,0,0,노랑이tv,구독자 2명,https://www.youtube.com/watch?v=nC8TVg0mg3c
클래시로얄 도전자 3 탈출덱 공유! 마스터 가는덱!,"조회수 3,897회",2019. 11. 1.,20,4,아튭,구독자 75명,https://www.youtube.com/watch?v=Iurq4XKdUyw
최트 7400이 까불어서 참교육 들어가봤습니다. 클래시로얄,"조회수 301,305회",2019. 11. 1.,3.7천,151,테드TV,구독자 91만명,https://www.youtube.com/watch?v=sZOLy57tMX4
클래시로얄 2대2 드래프트 터치다운,조회수 27회,2019. 11. 10.,4,0,자막게임,구독자 13명,https://www.youtube.com/watch?v=PPvsQNartXY
FUN GAME with MILK(클래시로얄 랭크게임 플레이),조회수 26회,2019. 11. 10.,4,0,밀크,구독자 13명,https://www.youtube.com/watch?v=2GK12d4Qh6Y
너 체력 너프된거 맞니...? [클래시로얄-Clash Royale] [June],"조회수 185,140회",2019. 11. 10.,1.9천,78,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=d5J028QLBIg
클래시로얄게임!(아레나낮음주의ㅋㅋㅋ)(도영유튜브의클래시로얄),조회수 27회,2019. 11. 10.,2,0,석TV YouTube SG,구독자 12명,https://www.youtube.com/watch?v=nExckXQGl-k
클래시로얄 도전자 2로 가즈아 - 오징어의게임채널,조회수 87회,2019. 11. 10.,5,0,오징어의게임채널,구독자 9명,https://www.youtube.com/watch?v=a5LrRs21omw
근황 겸 공지사항 [영상 설명란 참고해주세요] 클래시로얄 Clash Royale bakmogoon,조회수 174회,2019. 11. 11.,8,0,박모군TV,구독자 6.41천명,https://www.youtube.com/watch?v=BRRzNUJ-qO8
강력한 물량「클래시 로얄」(※설명란 꼭 참조※),조회수 31회,2019. 11. 11.,3,0,GCH YouTube,구독자 8명,https://www.youtube.com/watch?v=JMbcMa3A674
[클래시로얄]유닛을 킹타워 뒤에 놓는이유 | mongTV,조회수 16회,2019. 11. 11.,1,1,mongTV,,https://www.youtube.com/watch?v=AA44uo5s7IE
무덤 엘골의 무서움 ㄷㄷ [클래시로얄-Clash Royale] [June],"조회수 201,036회",2019. 11. 12.,2천,68,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=_aLZ9lRqjz4
게임 클래시로얄,조회수 4회,2019. 11. 12.,1,0,겜대장tv,구독자 5명,https://www.youtube.com/watch?v=tM_nNvKqPDI
클래시로얄 로얄패스 구매!,조회수 47회,2019. 11. 12.,2,0,Youtube연새,구독자 182명,https://www.youtube.com/watch?v=y0g6sBRjbc4
클래시 로얄,조회수 18회,2019. 11. 12.,1,1,si gee,구독자 15명,https://www.youtube.com/watch?v=XLbASBdv9qo
와우! 드디어 인싸맨 만렙 찍었습니다[클래시로얄][Sunny CR],"조회수 11,520회",2019. 11. 12.,191,4,Sunny CR,구독자 9.47천명,https://www.youtube.com/watch?v=NH5eYqic-W4
클래시 로얄 게임판 리뷰,조회수 2회,2019. 11. 13.,0,0,그런짓은하지말아야 했는데,,https://www.youtube.com/watch?v=VcF7dUZgalY
"클래시로얄 훈련 캠프, 아레나1 플레이 (~118)",조회수 12회,2019. 11. 13.,3,0,일렌,,https://www.youtube.com/watch?v=CCek7hAH2yE
친구와의 클래시로얄!,조회수 6회,2019. 11. 14.,0,0,TV수탉,구독자 2명,https://www.youtube.com/watch?v=0D8HGJskTB0
클래시 로얄,조회수 8회,2019. 11. 14.,0,0,빵빵 TV,구독자 1명,https://www.youtube.com/watch?v=C-3KZyJMuck
메인게임 클래시로얄로 바꿈!근데 골렘이 내 앞을......,조회수 1회,2019. 11. 14.,0,0,"I F,",구독자 2명,https://www.youtube.com/watch?v=uDYncO6Z48c
클래시로얄 게임!,조회수 7회,2019. 11. 14.,3,0,홀릭루은,구독자 18명,https://www.youtube.com/watch?v=ekEHd9UwUys
클래시로얄 포탄덱으로 랭겜돌리기 ㅋㅋ | 내얼굴넙치 games,조회수 56회,2019. 11. 14.,4,1,내얼굴넙치,구독자 1.75천명,https://www.youtube.com/watch?v=4xe4z9qudes
클래시 로얄 게임 하기,조회수 15회,2019. 11. 14.,1,1,지우게임 YouTube,구독자 56명,https://www.youtube.com/watch?v=0B5924kiNuA
클래시로얄 과어떤게임,조회수 2회,2019. 11. 14.,0,0,스팸Tv,구독자 4명,https://www.youtube.com/watch?v=izsWIsor-fk
평범하게 망치를 갈 뿐인 영상 [클래시로얄],조회수 17회,2019. 11. 15.,2,0,나라룸,구독자 13명,https://www.youtube.com/watch?v=fZPgFOF4H-g
프로 초대석 TNT가 알려준다! [클래시로얄-Clash Royale] [June],"조회수 252,030회",2019. 11. 15.,3천,115,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=LM05iKylnmU
클래시로얄게임,조회수 19회,2019. 11. 15.,3,0,Totv,구독자 21명,https://www.youtube.com/watch?v=N0mu1ql3jU4
상대방 탈주ㅋㅋㅋ | 클래시로얄 [게임브라운],조회수 17회,2019. 11. 15.,2,0,게임브라운GameBrown,구독자 10명,https://www.youtube.com/watch?v=uWXK-m8OFvE
클래시로얄 서든데스 호그덱,조회수 95회,2019. 11. 16.,4,0,유쾌한 지니,구독자 953명,https://www.youtube.com/watch?v=Av7v57-JxbE
클래시로얄 고인물만 쓴다는 악광벌덱[Sunny CR],"조회수 14,296회",2019. 11. 16.,201,7,Sunny CR,구독자 9.47천명,https://www.youtube.com/watch?v=4Uq_oO4pn4M
게임 러시 클래시로얄 브롤스타즈 유튜브 이름 LOKDX이현에서 다른걸로 바꾸겠습니다,조회수 17회,2019. 11. 16.,1,0,YouTube LOKDX이현TV,구독자 34명,https://www.youtube.com/watch?v=YoS9qUrtMKY
드디어 첫번째 게임으로 클래시로얄을?,조회수 6회,2019. 11. 16.,0,0,JONE tv RED,,https://www.youtube.com/watch?v=-oPurM4f-Kw
아레나8 가기(클래시 로얄),조회수 16회,2019. 11. 17.,1,0,밍키게임,구독자 4명,https://www.youtube.com/watch?v=HdOlLS7Jriw
클래시로얄 농락하다가 찌발렸다?,조회수 94회,2019. 11. 17.,3,2,지온tv,구독자 10명,https://www.youtube.com/watch?v=nEv0-QlZMjo
요즘 갓덱으로 클래시로얄 한국 1위 찍었습니다![Sunny CR],"조회수 20,852회",2019. 11. 17.,285,13,Sunny CR,구독자 9.47천명,https://www.youtube.com/watch?v=5APPnmWD0Fw
클래시로얄 2v2 내가 승리하는것 감시해봤다,조회수 10회,2019. 11. 17.,0,0,한대장수,구독자 77명,https://www.youtube.com/watch?v=QausbxQXtgo
영준이에 클래시로얄게임,조회수 16회,2019. 11. 18.,1,0,영준Young june,구독자 7명,https://www.youtube.com/watch?v=MT1DxeOVxvg
다윗의 게임세상 클로![클래시로얄],조회수 20회,2019. 11. 18.,1,0,TV다윗의 게임세상,구독자 28명,https://www.youtube.com/watch?v=hGyBqaUJhM0
로얄에서 하이스트 모드 해봤습니다 [클래시로얄-Clash Royale] [June],"조회수 293,411회",2019. 11. 18.,2.8천,135,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=xa9tdClxok0
[저장용] ㄹㅈㄷ (클래시 로얄),조회수 13회,2019. 11. 19.,1,0,마인드 Mind,,https://www.youtube.com/watch?v=-nMVvPTk4WQ
"허접한게임! 오늘은 2년만에하는 클래시로얄!!-$.one,Qrnm",조회수 41회,2019. 11. 19.,2,1,허접한삼총사,구독자 21명,https://www.youtube.com/watch?v=LlJ7SbG2Uy4
클래시로얄 11월 밸런스패치! 내용분석 & 메타예측,조회수 378회,2019. 11. 2.,7,0,정느TV,구독자 44명,https://www.youtube.com/watch?v=dHSRwc1SFd0
드래프트게임과 상자깡! 클래시로얄,조회수 18회,2019. 11. 2.,4,0,수리수리tv,구독자 38명,https://www.youtube.com/watch?v=B25gL0n1IJw
머스킷병보다 좋다~마녀무덤덱! [클래시로얄][Sunny CR],"조회수 10,746회",2019. 11. 2.,148,7,Sunny CR,구독자 9.48천명,https://www.youtube.com/watch?v=X283ASpMvBc
클래시로얄이란 게임을 해보았다 (클래시로얄),조회수 17회,2019. 11. 2.,2,0,전등tv,구독자 4명,https://www.youtube.com/watch?v=VoYKtqGFlDQ
클래시 로얄 시즌 5: 그레이트 고블린 파티! 🥳🎊🎉,"조회수 108,022회",2019. 11. 2.,1천,48,클래시 로얄,구독자 32.5만명,https://www.youtube.com/watch?v=ynwO6bmOkDo
클래시 로얄.. 진짜 너무한거 아닙니까?,"조회수 65,851회",2019. 11. 20.,2.1천,38,Pong TV,구독자 32.5만명,https://www.youtube.com/watch?v=PnDDJYXsOh0
새로운 클래시로얄 영웅카드 순위[Sunny CR],"조회수 63,137회",2019. 11. 20.,586,42,Sunny CR,구독자 9.47천명,https://www.youtube.com/watch?v=b9MZiIj-Iaw
오늘도 클래시 로얄이지만 클랜들과 함께 했습니다. 2대2로 2승!! 호그라이더가 캐리했다ㅋㅋㅋ (1번째 판 호그+분노+얼을마법 2번째판 호그+분노ㅋㅋㅋㅋ,조회수 9회,2019. 11. 20.,1,0,짱민,구독자 13명,https://www.youtube.com/watch?v=lQuK6iZbhbw
[클래시 로얄]#5. 트리플 엘릭서! 전략을 세웠습니다. 트로피 3333개 달성,조회수 256회,2019. 11. 20.,13,0,해적왕 Pirate_King,구독자 5.93천명,https://www.youtube.com/watch?v=6erd6pXRjJk
한 마디만 하겠습니다 [클래시로얄-Clash Royale] [June],"조회수 142,828회",2019. 11. 21.,2.8천,77,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=KpJHn2aiQmU
재미있는 게임 체크체크 (클래시로얄),조회수 17회,2019. 11. 21.,4,0,체크체크,구독자 8명,https://www.youtube.com/watch?v=TU7EixAQizo
클로 1년 만에 복귀해도 세계 랭커 잡는덱을 알려드립니다!! [클래시로얄],"조회수 41,538회",2019. 11. 21.,734,28,홀릿 Youtube Holit,구독자 7.61만명,https://www.youtube.com/watch?v=09SNwibm6yc
지후tv가 클래시 로얄 게임을 합니다 그런데 특별게스트가 출연합니다.,조회수 9회,2019. 11. 21.,2,0,tv지후,구독자 9명,https://www.youtube.com/watch?v=WvAPEp1SWKs
클래시로얄 프로게이머가 추천해 준 이 덱으로 13연승을? 초보자 필승 덱,"조회수 3,524회",2019. 11. 22.,좋아요,싫어요,빠꿈 BGM,구독자 2.21만명,https://www.youtube.com/watch?v=LS88knp6vJU
서든데스 전투 (클래시로얄),조회수 5회,2019. 11. 22.,0,0,곰곰이,구독자 7명,https://www.youtube.com/watch?v=-Xb8zo3Gv04
유튜버 아닌 유튜버 닉네임 [클래시 로얄],조회수 5회,2019. 11. 22.,1,0,알토,구독자 87명,https://www.youtube.com/watch?v=uv7ddPiOfps
슈퍼셀이 만든 게임! 브롤스타즈 클래시로얄 아레나2 달성! 그리고 팸! (T얼) #1,조회수 26회,2019. 11. 22.,1,0,T얼,구독자 48명,https://www.youtube.com/watch?v=99riurv2K3w
신규카드 힐러 등장! [클래시로얄-Clash Royale] [June],"조회수 236,052회",2019. 11. 22.,4.4천,94,JUNE,구독자 47.1만명,https://www.youtube.com/watch?v=jsc3p4K7mNc
신규 카드 프랭크 [클래시로얄 상상업데이트 #1],"조회수 75,855회",2019. 11. 22.,998,61,조우,구독자 11.2만명,https://www.youtube.com/watch?v=Jbyi0PzCnjk
클래시로얄,조회수 12회,2019. 11. 22.,좋아요,싫어요,이장원,,https://www.youtube.com/watch?v=KMS4GvVoffI
