title,count,date,good_count,bad_count,youtuber,subscriber,url
계급장 키우기,1,2019_11_12,0,0,평범한 카스 유저,10,https://www.youtube.com/watch?v=j-ktTn6DsJQ
노가다 게임 (계급장 키우기),25,2019_11_14,1,0,영규김영규,1,https://www.youtube.com/watch?v=DMwdThdiwhY
계급장키우기,6,2019_11_16,1,0,제제비,4,https://www.youtube.com/watch?v=THODMSmOWOY
군대 계급 순서를 가장 쉽게 배우는 방법,429,2019_11_19,3,0,럭키찬,1310,https://www.youtube.com/watch?v=lEIpdou8pBU
계급을 하나씩 진급해서 기분이 좋아졌습니다.,"44,655",2019_11_19,2,0,럭키찬,1310,https://www.youtube.com/watch?v=AB4ITw4k1FE
계급장 키우기 대위 만들기.,0,2019_11_21,0,0,이구독안하면새벽 3시에 찾아가서 죽임,0,https://www.youtube.com/watch?v=Z4aVTjBV86M
오늘도계급장키우기,2,2019_11_22,0,0,KOREA TV,3,https://www.youtube.com/watch?v=qMSicIfTgco
계급장 키우기 2탄!! 더 좋아진 계급 잘 봐주세욥!,9,2019_11_22,2,0,_현준이,16,https://www.youtube.com/watch?v=bca_j7WIEEY
계급장키우기를해보았읍니다,4,2019_11_22,0,0,KOREA TV,3,https://www.youtube.com/watch?v=qnqhkU5LQjY
오늘 처음으로 영상켰습니다. 계급장 키우기 리뷰,13,2019_11_26,3,0,잘 나가는 부대#,1,https://www.youtube.com/watch?v=6F9AAz5jB58
계급장키우기 육성 전(1편),2,2019_11_29,0,0,기민규,3,https://www.youtube.com/watch?v=1_d1OyID-co
계급장키우기 신 계급으로 올리기!,37,2019_12_02,4,0,-웃플-웃으며 플레이,134,https://www.youtube.com/watch?v=O1QxsN4mUBE
계급장키우기,1,2019_12_03,0,0,정류나,13,https://www.youtube.com/watch?v=fqfCAmht21A
계급장키우기,18,2019_12_04,3,0,참PD,5,https://www.youtube.com/watch?v=zMh8nTvxjM4
계급장 키우기!!!!!!,4,2019_12_06,0,0,연우몬스터,1,https://www.youtube.com/watch?v=s8_-yJnu4x8
계급장 키우기 1편,16,2019_12_07,2,1,도식tv,381,https://www.youtube.com/watch?v=T1c7f2KckYU
계급장키우기,2,2019_12_12,1,0,tv구지,0,https://www.youtube.com/watch?v=L3kYCyqP6NY
