title,count,date,good_count,bad_count,youtuber,subscriber,url
Main game sky roller seru banget dah,4,2019_12_07,1,0,syifa nabila chanell,10,https://www.youtube.com/watch?v=cI5vzODAIWk
game Sky Roller,4,2019_12_07,3,0,Evan Julian,1,https://www.youtube.com/watch?v=7xaB4VbvbSw
Sky Roller | Level 21 - 28 | Gameplay Android,5,2019_12_07,0,0,Nobody R100,2,https://www.youtube.com/watch?v=CSt_SFib0BM
Sky roller #1,8,2019_12_07,1,0,kevin the destroyer,3,https://www.youtube.com/watch?v=gRgSbiGP-8Y
DYING ALOT OF TIMES ON LEVEL 21 ● Sky Roller,3,2019_12_07,0,0,Keisha XGames,0,https://www.youtube.com/watch?v=53Ibw1XIWq4
Sky Roller [Gameplay],7,2019_12_07,2,0,Zemi Playz,15,https://www.youtube.com/watch?v=zgQucXxLkFo
"Sky Roller GAMEPLAY Walkthrough Android, iOS Gameplay",1,2019_12_07,0,0,Nadhira Nugroho,0,https://www.youtube.com/watch?v=TKT2v2GxTW8
"Sky Roller, ios game play 29/31",19,2019_12_07,6,0,Queen bee,8,https://www.youtube.com/watch?v=_xdu-qqopGE
sky roller lll it is a very popular game...,0,2019_12_07,0,0,Kaushik Sikder,0,https://www.youtube.com/watch?v=dyTnhDhpXGU
Sky Roller Gameplay FULL SCREEN HD || BY. Gamerz Toper,253,2019_12_07,5,0,Gamerz Toper,0,https://www.youtube.com/watch?v=rt1H_S28t6Q
"Sky Roller - Gameplay Walkthrough Part 1 (iOS, Android)",95,2019_12_08,5,0,Pharmit24,104000,https://www.youtube.com/watch?v=QYCiIN7pQc0
Sky Roller Game,6,2019_12_08,1,0,Ava The Gamer 0919,64,https://www.youtube.com/watch?v=5aWl1RjJhMo
Sky roller & Cool Roller pro sama game sepatu roda #main game,17,2019_12_08,2,1,iseng wee,0,https://www.youtube.com/watch?v=vhfFNKoE0_8
Sky Roller lever 10 to 20 - Game funny and relax - Những game hay ho,1,2019_12_08,1,0,Toxic Thành,25,https://www.youtube.com/watch?v=Xf6YugLC5V0
SKY ROLLER INDONESIA | AZGAME,10,2019_12_08,0,0,Azzahra Lazuilgalaxy,22,https://www.youtube.com/watch?v=5ufrZ6tegJM
"Sky roller.Please subscribe my channel and don't forget to like,share and comment my video.❤❤❤❤",2,2019_12_08,0,0,Nigar Hossain,0,https://www.youtube.com/watch?v=u-tseTacJs8
Penjelasan tentang game tiles hop dan Sky Roller,1,2019_12_08,0,0,Louisa Angel,0,https://www.youtube.com/watch?v=dKDJZDGcnAM
오늘은 Sky Roller라는 게임을 가져왔습니다,18,2019_12_08,4,0,상추YouTube,23,https://www.youtube.com/watch?v=5jNt4OE71IY
sky Roller게임을 해 보았다(광고 유튜버 소리 죄송합니다ㅠ),2,2019_12_08,0,0,딸기우유,11,https://www.youtube.com/watch?v=LOhXZUUl1UE
Sky roller,0,2019_12_08,0,0,Gopal Mandal,0,https://www.youtube.com/watch?v=Yq1DoDF0UC0
Sky Roller Level: 121-130 #13 (Android),1,2019_12_09,0,0,Monster Squid,10,https://www.youtube.com/watch?v=DBHpJU4uvAk
Meme complaiton (soz can't spell) of Sky roller,0,2019_12_09,0,0,stephen the awsome,1,https://www.youtube.com/watch?v=LfmNMFDJXlE
"Play Game Mobile For Android, Ios - Sky Roller",1,2019_12_09,0,0,PLAY GAME MOBILE,73,https://www.youtube.com/watch?v=4kw-1fUh1ac
Sky Roller Gameplay Level 10 || new 2019 game,10,2019_12_09,0,0,GAMING NATION,30400,https://www.youtube.com/watch?v=a5nmoKEx_-s
Sky Roller Part 4,0,2019_12_09,0,0,TheGamingGuy,0,https://www.youtube.com/watch?v=szn54ZBLlKk
Sky Roller (2019) - Mobile Gameplay,0,2019_12_09,0,0,"Mobile Games - Android,IOS",72,https://www.youtube.com/watch?v=DEbuX7ih2pg
Sky Roller || game gabut,3,2019_12_09,0,0,dicki mulya,13,https://www.youtube.com/watch?v=OodPipxaX64
Sky Roller Level: 111-120 #12 (Android),0,2019_12_09,0,0,Monster Squid,10,https://www.youtube.com/watch?v=7jZeuPjkGrs
"Sky Roller - Gameplay Walkthrough Part 2 (Android, iOS Gameplay)","3,221",2019_12_09,19,5,Pryszard Android iOS Gameplays,396000,https://www.youtube.com/watch?v=4hsa5xHd8os
Sky roller game 💝🤔👌🏼,2,2019_12_09,1,0,Preeti Sadhukhan,2,https://www.youtube.com/watch?v=T24xtlMmi2w
Sky Roller Level: 131-140 #14 (Android),3,2019_12_09,1,0,Monster Squid,10,https://www.youtube.com/watch?v=NZczAqIek4U
Sky Roller Gameplay Walkthrough Part 1 (ios&Android),28,2019_12_10,0,0,kids Games & Android Gameplay For Kids,0,https://www.youtube.com/watch?v=-dBJiQou7oI
Bermain game sky Roller,5,2019_12_10,0,0,izzy Hobbies,9,https://www.youtube.com/watch?v=picpDbLnSBY
Sky Roller - All Levels,212,2019_12_10,10,1,TargoGaming,26400,https://www.youtube.com/watch?v=PKqnDOHdbng
Sky roller gameplay part 1| level 1,5,2019_12_10,0,0,CCM,1270,https://www.youtube.com/watch?v=ZpaLrUKOh30
Playing Sky Roller |,42,2019_12_10,22,2,Online AC Gamer,35,https://www.youtube.com/watch?v=stW4KDkWR2g
"Sky Roller - Gameplay Walkthrough Part 3 (Android, iOS Gameplay)","1,315",2019_12_10,16,3,Pryszard Android iOS Gameplays,396000,https://www.youtube.com/watch?v=oFojvtKro-k
Sky Roller | Gameplay,1,2019_12_11,0,0,Sunarya,176,https://www.youtube.com/watch?v=VWcybGz12hQ
Sky Roller Level: 141-150 #15 (Android),0,2019_12_11,0,0,Monster Squid,10,https://www.youtube.com/watch?v=iYYKG1NAEwc
Sky Roller Level: 151-160 #16 (Android),0,2019_12_11,0,0,Monster Squid,10,https://www.youtube.com/watch?v=4jMOznRvzB0
Sky Roller Level: 161-170 #17 (Android),1,2019_12_11,0,0,Monster Squid,10,https://www.youtube.com/watch?v=lt6FcP814ko
Playing sky roller,1,2019_12_11,0,0,Aniza Aziz,0,https://www.youtube.com/watch?v=e_AAmPaTEo4
Sky Roller - PRO vs NOOB,"1,264",2019_12_11,57,4,SpinGo,611000,https://www.youtube.com/watch?v=lZ-LE8hkUho
Sky Roller | Level 41 - 50 | Gameplay Android,1,2019_12_11,0,0,Nobody R100,2,https://www.youtube.com/watch?v=iM9l7K0e0Ek
GAMEPLAY SKY ROLLER,2,2019_12_12,0,0,Play List,1,https://www.youtube.com/watch?v=alnw_e5bsys
"Video game sky roller , Fun rice 3d,dan bottle jum 3d",2,2019_12_12,1,0,Rini game,1,https://www.youtube.com/watch?v=ykNrPdHQaHo
Bermain Game Sky Roller (please don't bullying me),5,2019_12_12,2,0,Queen .S,3,https://www.youtube.com/watch?v=pm32kxB0PtE
Sky roller,2,2019_12_12,0,0,Brianna Rafor,3,https://www.youtube.com/watch?v=0KQLmUAKlTo
Lagi main game sky roller,3,2019_12_12,0,0,syifa nabila chanell,10,https://www.youtube.com/watch?v=IJ9-EyTwcZs
"Review game ""Sky Roller"" ngakak parah",6,2019_12_12,0,0,Devi 7naga,0,https://www.youtube.com/watch?v=NxOhL3PC9yI
